,0,1,2,3,4,5,6,7,8,9,10,11,12,total
4808,1.0,32.575,11.0014,1.0,4.0,3.0,6.0,0.0,4.0,2012.0,0.0,0.16255769036956663,-19.931429209813082,0.0
4809,1.0,32.575,7.0015,1.0,5.0,3.0,6.0,0.0,4.0,2012.0,0.0,0.9891067190599048,9.478844842725417,10.467951561785322
4810,2.0,32.575,11.0014,1.0,6.0,3.0,6.0,0.0,4.0,2012.0,0.0,-1.26188047213365,93.09907072102659,91.83719024889294
4811,1.0,32.575,7.0015,1.0,7.0,3.0,6.0,0.0,4.0,2012.0,0.0,19.034305612373007,359.05315571410665,378.0874613264797
4812,2.0,34.09,7.0015,1.0,8.0,3.0,6.0,0.0,4.0,2012.0,0.0,27.548380285894563,582.1831074095189,609.7314876954135
4813,1.0,34.85,11.0014,1.0,9.0,3.0,6.0,0.0,4.0,2012.0,0.0,50.47511444360125,236.2775717199724,286.7526861635736
4814,1.0,41.665,19.9995,1.0,10.0,3.0,6.0,0.0,4.0,2012.0,0.0,43.20425490213905,25.850978173154633,69.05523307529369
4815,2.0,42.425,19.0012,1.0,11.0,3.0,6.0,0.0,4.0,2012.0,0.0,50.84779732768069,112.81218020485234,163.65997753253302
4816,2.0,43.94,16.9979,1.0,12.0,3.0,6.0,0.0,4.0,2012.0,0.0,62.73118895524818,156.75217627813996,219.48336523338813
4817,1.0,43.94,12.998,1.0,12.999999999999998,3.0,6.0,0.0,4.0,2012.0,0.0,69.94665488423003,97.32536401477589,167.2720188990059
4818,1.0,45.455,15.001299999999999,1.0,14.0,3.0,6.0,0.0,4.0,2012.0,0.0,62.71489223198141,75.39653112085735,138.11142335283876
4819,1.0,45.455,0.0,1.0,15.0,3.0,6.0,0.0,4.0,2012.0,0.0,59.96917282536644,94.99261262472939,154.96178545009582
4820,1.0,45.455,0.0,1.0,16.0,3.0,6.0,0.0,4.0,2012.0,0.0,65.01924790278109,244.27908492505534,309.2983328278364
4821,1.0,46.21000000000001,12.998,1.0,17.0,3.0,6.0,0.0,4.0,2012.0,0.0,73.36641782253722,533.025047892534,606.3914657150711
4822,1.0,43.18,0.0,1.0,18.0,3.0,6.0,0.0,4.0,2012.0,0.0,79.15309056365068,498.15474679356123,577.307837357212
4823,1.0,43.94,12.998,1.0,19.0,3.0,6.0,0.0,4.0,2012.0,0.0,63.93377347062069,272.3849296192541,336.31870308987476
4824,1.0,44.695,16.9979,1.0,20.0,3.0,6.0,0.0,4.0,2012.0,0.0,45.650456681073045,135.55385573950505,181.2043124205781
4825,2.0,41.665,12.998,1.0,21.0,3.0,6.0,0.0,4.0,2012.0,0.0,26.589073065286478,109.34824473494915,135.93731780023563
4826,3.0,41.665,12.998,1.0,22.0,3.0,6.0,0.0,4.0,2012.0,0.0,6.122251986212694,71.96722729056121,78.0894792767739
4827,3.0,41.665,12.998,1.0,23.0,3.0,6.0,0.0,4.0,2012.0,0.0,-1.6667179158402416,48.51314288403769,46.84642496819745
4828,3.0,28.79,11.0014,0.0,0.0,3.0,6.0,0.0,5.0,2012.0,0.0,30.4443216075922,65.08293114810927,95.52725275570147
4829,3.0,28.79,15.001299999999999,0.0,1.0,3.0,6.0,0.0,5.0,2012.0,0.0,38.39838990711351,80.86676940771946,119.26515931483297
4830,2.0,28.79,0.0,0.0,2.0,3.0,6.0,0.0,5.0,2012.0,0.0,29.572441127292173,72.59342306443314,102.16586419172532
4831,2.0,28.79,0.0,0.0,3.0,3.0,6.0,0.0,5.0,2012.0,0.0,19.24942843797528,46.45122810788075,65.70065654585603
4832,2.0,27.275,0.0,0.0,4.0,3.0,6.0,0.0,5.0,2012.0,0.0,7.67960779263053,21.65387238322693,29.33348017585746
4833,1.0,28.79,11.0014,0.0,5.0,3.0,6.0,0.0,5.0,2012.0,0.0,20.52308477806138,40.744056055815015,61.2671408338764
4834,1.0,28.79,11.0014,0.0,6.0,3.0,6.0,0.0,5.0,2012.0,0.0,20.23033748516363,52.85397541600333,73.08431290116695
4835,1.0,28.79,11.0014,0.0,7.0,3.0,6.0,0.0,5.0,2012.0,0.0,23.961626553466225,94.46048178645717,118.4221083399234
4836,1.0,28.79,11.0014,0.0,8.0,3.0,6.0,0.0,5.0,2012.0,0.0,42.005536648007315,156.29401191614497,198.29954856415227
4837,1.0,28.79,11.0014,0.0,9.0,3.0,6.0,0.0,5.0,2012.0,0.0,79.47267532739217,225.64573420309853,305.1184095304907
4838,1.0,38.635,16.9979,0.0,10.0,3.0,6.0,0.0,5.0,2012.0,0.0,139.20000321190523,291.46684603809297,430.6668492499982
4839,1.0,38.635,16.9979,0.0,11.0,3.0,6.0,0.0,5.0,2012.0,0.0,185.4729054235335,318.3045865878292,503.7774920113627
4840,1.0,38.635,16.9979,0.0,12.0,3.0,6.0,0.0,5.0,2012.0,0.0,212.54655615703925,331.296728685956,543.8432848429952
4841,1.0,38.635,16.9979,0.0,12.999999999999998,3.0,6.0,0.0,5.0,2012.0,0.0,223.20053084500134,302.86949245726714,526.0700233022685
4842,1.0,38.635,16.9979,0.0,14.0,3.0,6.0,0.0,5.0,2012.0,0.0,223.27566936656905,267.7405187886706,491.01618815523966
4843,1.0,38.635,16.9979,0.0,15.0,3.0,6.0,0.0,5.0,2012.0,0.0,215.47930263174254,241.9086452720539,457.38794790379643
4844,1.0,39.395,11.0014,0.0,16.0,3.0,6.0,0.0,5.0,2012.0,0.0,193.41999678158194,220.21594031133455,413.6359370929165
4845,1.0,38.635,8.9981,0.0,17.0,3.0,6.0,0.0,5.0,2012.0,0.0,173.6468190175998,224.6980204821196,398.3448394997194
4846,1.0,39.395,0.0,0.0,18.0,3.0,6.0,0.0,5.0,2012.0,0.0,128.96292626706108,192.54972592257303,321.5126521896341
4847,1.0,37.88,16.9979,0.0,19.0,3.0,6.0,0.0,5.0,2012.0,0.0,115.45943858417859,199.92596551229042,315.385404096469
4848,1.0,38.635,11.0014,0.0,20.0,3.0,6.0,0.0,5.0,2012.0,0.0,88.65785114553208,155.10504533976004,243.76289648529212
4849,1.0,38.635,11.0014,0.0,21.0,3.0,6.0,0.0,5.0,2012.0,0.0,79.18857502695275,132.01085480372555,211.1994298306783
4850,1.0,37.12,11.0014,0.0,22.0,3.0,6.0,0.0,5.0,2012.0,0.0,73.6933276664661,127.46137684141502,201.15470450788112
4851,1.0,37.12,6.0032,0.0,23.0,3.0,6.0,0.0,5.0,2012.0,0.0,51.52197632749209,98.05916864088877,149.58114496838087
4852,3.0,29.545,6.0032,1.0,0.0,3.0,7.0,0.0,4.0,2012.0,0.0,12.975827791944841,19.645926285076495,32.621754077021336
4853,1.0,29.545,8.9981,1.0,1.0,3.0,7.0,0.0,4.0,2012.0,0.0,14.163540505518151,31.322030938897782,45.48557144441593
4854,2.0,29.545,6.0032,1.0,2.0,3.0,7.0,0.0,4.0,2012.0,0.0,3.816757317791761,5.158135486419917,8.974892804211677
4855,2.0,29.545,7.0015,1.0,3.0,3.0,7.0,0.0,4.0,2012.0,0.0,1.9297488973109769,-9.494831420418828,0.0
4856,2.0,29.545,11.0014,1.0,4.0,3.0,7.0,0.0,4.0,2012.0,0.0,3.1093323739183343,-8.80300394811855,0.0
4857,2.0,29.545,8.9981,1.0,5.0,3.0,7.0,0.0,4.0,2012.0,0.0,3.618674487566071,18.22840886547968,21.84708335304575
4858,2.0,29.545,11.0014,1.0,6.0,3.0,7.0,0.0,4.0,2012.0,0.0,8.804028765716332,105.19885899377202,114.00288775948835
4859,2.0,29.545,12.998,1.0,7.0,3.0,7.0,0.0,4.0,2012.0,0.0,19.681920845310934,348.9360676753339,368.6179885206448
4860,2.0,31.82,11.0014,1.0,8.0,3.0,7.0,0.0,4.0,2012.0,0.0,40.779156278848156,603.4177317855663,644.1968880644145
4861,2.0,33.335,8.9981,1.0,9.0,3.0,7.0,0.0,4.0,2012.0,0.0,57.38402511378582,309.0540273472977,366.4380524610835
4862,2.0,33.335,11.0014,1.0,10.0,3.0,7.0,0.0,4.0,2012.0,0.0,72.1542273734294,172.58527558920963,244.73950296263905
4863,3.0,34.85,12.998,1.0,11.0,3.0,7.0,0.0,4.0,2012.0,0.0,55.93713178860011,103.51422648449702,159.45135827309713
4864,3.0,31.82,11.0014,1.0,12.0,3.0,7.0,0.0,4.0,2012.0,0.0,65.96115266386214,128.3529592191284,194.31411188299052
4865,3.0,31.82,7.0015,1.0,12.999999999999998,3.0,7.0,0.0,4.0,2012.0,0.0,67.76363721317145,122.07890503436413,189.84254224753556
4866,3.0,33.335,11.0014,1.0,14.0,3.0,7.0,0.0,4.0,2012.0,0.0,64.61841125580926,105.06390342318832,169.68231467899759
4867,2.0,33.335,19.9995,1.0,15.0,3.0,7.0,0.0,4.0,2012.0,0.0,96.87926492345878,249.1288573736804,346.00812229713915
4868,2.0,31.82,22.0028,1.0,16.0,3.0,7.0,0.0,4.0,2012.0,0.0,97.95229106341534,347.7951891441203,445.74748020753566
4869,2.0,29.545,27.9993,1.0,17.0,3.0,7.0,0.0,4.0,2012.0,0.0,96.39768407283874,544.21389294334,640.6115770161788
4870,2.0,30.305,22.0028,1.0,18.0,3.0,7.0,0.0,4.0,2012.0,0.0,93.49885638745239,538.2322016030479,631.7310579905003
4871,2.0,28.79,19.0012,1.0,19.0,3.0,7.0,0.0,4.0,2012.0,0.0,77.03546925992589,364.21693216514444,441.25240142507033
4872,3.0,28.79,26.0027,1.0,20.0,3.0,7.0,0.0,4.0,2012.0,0.0,16.061871405810837,100.37349116491846,116.4353625707293
4873,3.0,28.79,22.0028,1.0,21.0,3.0,7.0,0.0,4.0,2012.0,0.0,5.222736076210951,60.094506648986254,65.3172427251972
4874,2.0,28.79,12.998,1.0,22.0,3.0,7.0,0.0,4.0,2012.0,0.0,38.306471903767644,174.52526669433945,212.8317385981071
4875,2.0,28.79,19.0012,1.0,23.0,3.0,7.0,0.0,4.0,2012.0,0.0,23.43869793653016,117.36692105756,140.80561899409017
4876,3.0,28.79,19.0012,0.0,0.0,3.0,7.0,0.0,5.0,2012.0,0.0,23.33488040971691,55.933791992002455,79.26867240171936
4877,2.0,28.79,16.9979,0.0,1.0,3.0,7.0,0.0,5.0,2012.0,0.0,22.77081090352305,78.39356204456719,101.16437294809023
4878,3.0,27.275,19.0012,0.0,2.0,3.0,7.0,0.0,5.0,2012.0,0.0,22.992815303571266,63.38562217040213,86.37843747397339
4879,3.0,27.275,16.9979,0.0,3.0,3.0,7.0,0.0,5.0,2012.0,0.0,16.60726525422891,52.94900695030555,69.55627220453447
4880,3.0,27.275,19.0012,0.0,4.0,3.0,7.0,0.0,5.0,2012.0,0.0,2.596178414123365,17.56911772809945,20.165296142222815
4881,3.0,27.275,16.9979,0.0,5.0,3.0,7.0,0.0,5.0,2012.0,0.0,-6.215365323287166,2.1211269773345545,0.0
4882,3.0,27.275,16.9979,0.0,6.0,3.0,7.0,0.0,5.0,2012.0,0.0,-11.015397958708943,10.698141642706053,0.0
4883,2.0,27.275,16.9979,0.0,7.0,3.0,7.0,0.0,5.0,2012.0,0.0,-11.564385884936687,34.84305629103797,23.27867040610128
4884,2.0,27.275,16.9979,0.0,8.0,3.0,7.0,0.0,5.0,2012.0,0.0,0.051945287772499904,80.85419088677082,80.90613617454332
4885,2.0,27.275,12.998,0.0,9.0,3.0,7.0,0.0,5.0,2012.0,0.0,29.841469716492806,137.60735358158408,167.4488232980769
4886,3.0,27.275,16.9979,0.0,10.0,3.0,7.0,0.0,5.0,2012.0,0.0,61.610814379434785,171.5308423847686,233.1416567642034
4887,2.0,28.029999999999998,16.9979,0.0,11.0,3.0,7.0,0.0,5.0,2012.0,0.0,147.0182724564475,299.40179896642815,446.42007142287565
4888,3.0,28.029999999999998,15.001299999999999,0.0,12.0,3.0,7.0,0.0,5.0,2012.0,0.0,150.6387613659292,259.5444603808553,410.1832217467845
4889,3.0,28.029999999999998,11.0014,0.0,12.999999999999998,3.0,7.0,0.0,5.0,2012.0,0.0,169.76338581802827,245.81635367517117,415.57973949319944
4890,2.0,27.275,16.9979,0.0,14.0,3.0,7.0,0.0,5.0,2012.0,0.0,216.08458770651416,314.6942935061975,530.7788812127117
4891,3.0,27.275,16.9979,0.0,15.0,3.0,7.0,0.0,5.0,2012.0,0.0,156.3976169699394,201.7565927747312,358.1542097446706
4892,3.0,27.275,12.998,0.0,16.0,3.0,7.0,0.0,5.0,2012.0,0.0,141.37933779371252,179.9604711145308,321.3398089082433
4893,3.0,27.275,11.0014,0.0,17.0,3.0,7.0,0.0,5.0,2012.0,0.0,103.98140348356378,156.9663299878838,260.9477334714476
4894,2.0,27.275,12.998,0.0,18.0,3.0,7.0,0.0,5.0,2012.0,0.0,116.87655613939151,244.35555615697967,361.23211229637116
4895,2.0,27.275,11.0014,0.0,19.0,3.0,7.0,0.0,5.0,2012.0,0.0,71.09591499280991,197.5456795834423,268.6415945762522
4896,3.0,27.275,11.0014,0.0,20.0,3.0,7.0,0.0,5.0,2012.0,0.0,24.363631460316643,103.34283489464734,127.70646635496398
4897,2.0,27.275,11.0014,0.0,21.0,3.0,7.0,0.0,5.0,2012.0,0.0,23.143839396215597,115.97183632223438,139.11567571844998
4898,2.0,27.275,7.0015,0.0,22.0,3.0,7.0,0.0,5.0,2012.0,0.0,16.815542785673443,92.25649754269726,109.0720403283707
4899,2.0,27.275,0.0,0.0,23.0,3.0,7.0,0.0,5.0,2012.0,0.0,17.226887561078488,75.73154500432902,92.9584325654075
4900,2.0,27.275,7.0015,0.0,0.0,3.0,7.0,0.0,6.0,2012.0,0.0,25.07743172488445,122.96363146154262,148.04106318642707
4901,2.0,27.275,11.0014,0.0,1.0,3.0,7.0,0.0,6.0,2012.0,0.0,26.265799911505255,95.65016200801499,121.91596191952024
4902,2.0,27.275,7.0015,0.0,2.0,3.0,7.0,0.0,6.0,2012.0,0.0,22.49238069767629,68.99345374048688,91.48583443816318
4903,2.0,27.275,7.0015,0.0,3.0,3.0,7.0,0.0,6.0,2012.0,0.0,15.85735448705361,47.54559220547103,63.402946692524644
4904,1.0,27.275,0.0,0.0,4.0,3.0,7.0,0.0,6.0,2012.0,0.0,0.8014621355297062,21.845920548835625,22.647382684365333
4905,1.0,27.275,0.0,0.0,5.0,3.0,7.0,0.0,6.0,2012.0,0.0,-0.20588481403433376,23.798300744429028,23.592415930394694
4906,2.0,28.79,6.0032,0.0,6.0,3.0,7.0,0.0,6.0,2012.0,0.0,2.7462465904272535,12.325101966407878,15.071348556835131
4907,2.0,28.79,0.0,0.0,7.0,3.0,7.0,0.0,6.0,2012.0,0.0,5.962186014437094,30.810552758394984,36.77273877283208
4908,2.0,29.545,0.0,0.0,8.0,3.0,7.0,0.0,6.0,2012.0,0.0,21.59662947882085,69.14047966299461,90.73710914181547
4909,2.0,31.059999999999995,0.0,0.0,9.0,3.0,7.0,0.0,6.0,2012.0,0.0,61.09437659606508,149.87118840599936,210.96556500206444
4910,2.0,31.059999999999995,0.0,0.0,10.0,3.0,7.0,0.0,6.0,2012.0,0.0,100.66983590112493,222.54140732798564,323.21124322911055
4911,2.0,31.059999999999995,0.0,0.0,11.0,3.0,7.0,0.0,6.0,2012.0,0.0,133.63027017161167,263.28251930675793,396.91278947836963
4912,2.0,32.575,7.0015,0.0,12.0,3.0,7.0,0.0,6.0,2012.0,0.0,158.99775446435538,277.66304213280256,436.66079659715797
4913,2.0,32.575,6.0032,0.0,12.999999999999998,3.0,7.0,0.0,6.0,2012.0,0.0,155.54838570044706,273.2761164004298,428.8245021008769
4914,1.0,34.09,7.0015,0.0,14.0,3.0,7.0,0.0,6.0,2012.0,0.0,170.09690517259023,300.5480664673228,470.644971639913
4915,1.0,34.09,7.0015,0.0,15.0,3.0,7.0,0.0,6.0,2012.0,0.0,154.87572193472388,286.5189085297265,441.3946304644504
4916,1.0,34.85,7.0015,0.0,16.0,3.0,7.0,0.0,6.0,2012.0,0.0,139.1498094506194,278.5134960550753,417.66330550569467
4917,1.0,34.85,15.001299999999999,0.0,17.0,3.0,7.0,0.0,6.0,2012.0,0.0,133.04547655587902,295.9726562464931,429.0181328023721
4918,1.0,34.85,11.0014,0.0,18.0,3.0,7.0,0.0,6.0,2012.0,0.0,115.26689064733463,265.7027369799961,380.96962762733074
4919,1.0,34.09,11.0014,0.0,19.0,3.0,7.0,0.0,6.0,2012.0,0.0,102.88779263274957,225.2491409595995,328.13693359234907
4920,1.0,33.335,11.0014,0.0,20.0,3.0,7.0,0.0,6.0,2012.0,0.0,66.80150107420148,167.7495427982775,234.551043872479
4921,1.0,33.335,7.0015,0.0,21.0,3.0,7.0,0.0,6.0,2012.0,0.0,39.93403469762438,125.90584627190572,165.8398809695301
4922,1.0,33.335,12.998,0.0,22.0,3.0,7.0,0.0,6.0,2012.0,0.0,23.51690019337227,109.59153418066509,133.10843437403736
4923,1.0,31.82,11.0014,0.0,23.0,3.0,7.0,0.0,6.0,2012.0,0.0,4.209980202458525,89.12838708995679,93.33836729241531
4924,1.0,29.545,6.0032,1.0,0.0,3.0,7.0,0.0,0.0,2012.0,0.0,4.64637596376528,30.81640828690172,35.462784250667
4925,1.0,29.545,12.998,1.0,1.0,3.0,7.0,0.0,0.0,2012.0,0.0,4.759685809320913,22.29755579242566,27.057241601746572
4926,2.0,29.545,6.0032,1.0,2.0,3.0,7.0,0.0,0.0,2012.0,0.0,-0.6031116627697821,1.6994747571821383,1.0963630944123561
4927,2.0,29.545,6.0032,1.0,3.0,3.0,7.0,0.0,0.0,2012.0,0.0,0.33708844314593756,-5.341474856251791,0.0
4928,2.0,29.545,8.9981,1.0,4.0,3.0,7.0,0.0,0.0,2012.0,0.0,3.720303159219982,0.850095909476982,4.570399068696964
4929,2.0,29.545,8.9981,1.0,5.0,3.0,7.0,0.0,0.0,2012.0,0.0,6.226447525092963,33.19177317678826,39.418220701881225
4930,2.0,31.82,6.0032,1.0,6.0,3.0,7.0,0.0,0.0,2012.0,0.0,8.267061864851346,124.65707255147758,132.92413441632894
4931,1.0,33.335,8.9981,1.0,7.0,3.0,7.0,0.0,0.0,2012.0,0.0,21.368446128747905,449.5403702378001,470.908816366548
4932,1.0,34.85,7.0015,1.0,8.0,3.0,7.0,0.0,0.0,2012.0,0.0,34.64322553095827,619.4375448041158,654.080770335074
4933,2.0,35.605,8.9981,1.0,9.0,3.0,7.0,0.0,0.0,2012.0,0.0,46.58327008106946,268.1298421638235,314.71311224489295
4934,2.0,37.12,0.0,1.0,10.0,3.0,7.0,0.0,0.0,2012.0,0.0,54.93884519238768,146.7634432253815,201.70228841776918
4935,2.0,37.12,11.0014,1.0,11.0,3.0,7.0,0.0,0.0,2012.0,0.0,66.38076607986011,176.57260702319562,242.95337310305572
4936,2.0,37.12,11.0014,1.0,12.0,3.0,7.0,0.0,0.0,2012.0,0.0,71.51064250049357,205.70578215919446,277.216424659688
4937,2.0,37.12,7.0015,1.0,12.999999999999998,3.0,7.0,0.0,0.0,2012.0,0.0,71.88275212033507,208.9870359583912,280.8697880787263
4938,2.0,37.12,11.0014,1.0,14.0,3.0,7.0,0.0,0.0,2012.0,0.0,70.57924036433472,198.86318095457227,269.442421318907
4939,1.0,37.88,12.998,1.0,15.0,3.0,7.0,0.0,0.0,2012.0,0.0,74.36789197541526,184.6110482055459,258.97894018096116
4940,1.0,38.635,8.9981,1.0,16.0,3.0,7.0,0.0,0.0,2012.0,0.0,74.88539336192227,318.2418573992311,393.1272507611534
4941,1.0,38.635,8.9981,1.0,17.0,3.0,7.0,0.0,0.0,2012.0,0.0,86.98814561181884,680.422741247191,767.4108868590098
4942,1.0,37.88,7.0015,1.0,18.0,3.0,7.0,0.0,0.0,2012.0,0.0,87.28612494615413,683.3435890143855,770.6297139605397
4943,1.0,37.12,16.9979,1.0,19.0,3.0,7.0,0.0,0.0,2012.0,0.0,77.86816462126944,515.1213342881423,592.9894989094117
4944,1.0,35.605,11.0014,1.0,20.0,3.0,7.0,0.0,0.0,2012.0,0.0,62.51770332959082,381.3900235903089,443.9077269198997
4945,1.0,35.605,12.998,1.0,21.0,3.0,7.0,0.0,0.0,2012.0,0.0,47.226722425417044,268.42597066483563,315.6526930902527
4946,1.0,34.09,12.998,1.0,22.0,3.0,7.0,0.0,0.0,2012.0,0.0,30.57328166936702,172.92291154076392,203.49619321013094
4947,1.0,34.09,11.0014,1.0,23.0,3.0,7.0,0.0,0.0,2012.0,0.0,20.801074829583115,105.9651805221428,126.76625535172592
4948,1.0,33.335,8.9981,1.0,0.0,3.0,7.0,0.0,1.0,2012.0,0.0,11.900233677740047,35.83854418716106,47.73877786490111
4949,1.0,31.82,11.0014,1.0,1.0,3.0,7.0,0.0,1.0,2012.0,0.0,7.406564521361862,23.42342414795146,30.829988669313323
4950,1.0,30.305,11.0014,1.0,2.0,3.0,7.0,0.0,1.0,2012.0,0.0,5.342484082011019,9.868030043426137,15.210514125437156
4951,1.0,30.305,11.0014,1.0,3.0,3.0,7.0,0.0,1.0,2012.0,0.0,4.88040924157084,-0.35654230596436526,4.523866935606475
4952,1.0,30.305,6.0032,1.0,4.0,3.0,7.0,0.0,1.0,2012.0,0.0,5.262129501590819,10.88466780196048,16.1467973035513
4953,1.0,30.305,7.0015,1.0,5.0,3.0,7.0,0.0,1.0,2012.0,0.0,9.105546373915109,50.66185640180648,59.76740277572159
4954,1.0,30.305,8.9981,1.0,6.0,3.0,7.0,0.0,1.0,2012.0,0.0,16.55251063247537,160.1960227236345,176.74853335610987
4955,1.0,33.335,11.0014,1.0,7.0,3.0,7.0,0.0,1.0,2012.0,0.0,26.53479458339626,467.507444097834,494.0422386812303
4956,1.0,34.85,12.998,1.0,8.0,3.0,7.0,0.0,1.0,2012.0,0.0,41.84843448121967,649.4638356015029,691.3122700827225
4957,1.0,40.15,0.0,1.0,9.0,3.0,7.0,0.0,1.0,2012.0,0.0,36.32007087159397,199.07593169349371,235.39600256508768
4958,1.0,39.395,19.9995,1.0,10.0,3.0,7.0,0.0,1.0,2012.0,0.0,48.14481852983357,94.37297303464736,142.51779156448094
4959,2.0,40.15,22.0028,1.0,11.0,3.0,7.0,0.0,1.0,2012.0,0.0,60.57958178127132,160.68559493803443,221.26517671930574
4960,2.0,39.395,15.001299999999999,1.0,12.0,3.0,7.0,0.0,1.0,2012.0,0.0,66.7883373448505,195.9723887872479,262.7607261320984
4961,2.0,40.15,19.9995,1.0,12.999999999999998,3.0,7.0,0.0,1.0,2012.0,0.0,66.83545924014079,199.6546230596431,266.49008229978386
4962,2.0,40.15,15.001299999999999,1.0,14.0,3.0,7.0,0.0,1.0,2012.0,0.0,67.76832883061627,198.40083287217195,266.1691617027882
4963,1.0,38.635,19.9995,1.0,15.0,3.0,7.0,0.0,1.0,2012.0,0.0,62.06606992017657,177.1596484193802,239.22571833955678
4964,1.0,37.88,19.9995,1.0,16.0,3.0,7.0,0.0,1.0,2012.0,0.0,66.86702551171416,317.3854678132522,384.2524933249664
4965,1.0,37.12,22.0028,1.0,17.0,3.0,7.0,0.0,1.0,2012.0,0.0,81.52384482769166,688.1308243122153,769.6546691399069
4966,1.0,35.605,22.0028,1.0,18.0,3.0,7.0,0.0,1.0,2012.0,0.0,86.3982535973389,715.4623009937806,801.8605545911195
4967,1.0,35.605,11.0014,1.0,19.0,3.0,7.0,0.0,1.0,2012.0,0.0,78.50125705769723,513.5780932457661,592.0793503034633
4968,1.0,34.85,11.0014,1.0,20.0,3.0,7.0,0.0,1.0,2012.0,0.0,65.13287198393186,373.647529334935,438.78040131886684
4969,1.0,34.85,15.001299999999999,1.0,21.0,3.0,7.0,0.0,1.0,2012.0,0.0,51.05775279537173,264.94835987209467,316.00611266746637
4970,1.0,34.85,16.9979,1.0,22.0,3.0,7.0,0.0,1.0,2012.0,0.0,37.73444073888742,181.87653107126457,219.610971810152
4971,1.0,34.09,22.0028,1.0,23.0,3.0,7.0,0.0,1.0,2012.0,0.0,23.8114890789468,107.45127973527444,131.26276881422123
4972,1.0,33.335,19.9995,1.0,0.0,3.0,7.0,0.0,2.0,2012.0,0.0,16.771875382602765,36.35338844886485,53.12526383146761
4973,1.0,32.575,12.998,1.0,1.0,3.0,7.0,0.0,2.0,2012.0,0.0,10.018929826798749,24.435285232339663,34.45421505913841
4974,1.0,31.82,15.001299999999999,1.0,2.0,3.0,7.0,0.0,2.0,2012.0,0.0,5.928214083750661,6.1903894637997485,12.11860354755041
4975,1.0,31.059999999999995,15.001299999999999,1.0,3.0,3.0,7.0,0.0,2.0,2012.0,0.0,4.005442763382515,-2.064119172258578,1.941323591123937
4976,1.0,30.305,15.001299999999999,1.0,4.0,3.0,7.0,0.0,2.0,2012.0,0.0,4.00249125406572,9.287345945092897,13.289837199158615
4977,1.0,30.305,11.0014,1.0,5.0,3.0,7.0,0.0,2.0,2012.0,0.0,7.072973512611057,48.30027440621453,55.373247918825584
4978,1.0,30.305,12.998,1.0,6.0,3.0,7.0,0.0,2.0,2012.0,0.0,12.832421658559722,156.12224982248816,168.95467148104788
4979,1.0,31.059999999999995,22.0028,1.0,7.0,3.0,7.0,0.0,2.0,2012.0,0.0,23.540830444649625,450.6585188020657,474.1993492467153
4980,1.0,31.82,16.9979,1.0,8.0,3.0,7.0,0.0,2.0,2012.0,0.0,43.0572399220243,663.7934106196902,706.8506505417146
4981,1.0,32.575,19.9995,1.0,9.0,3.0,7.0,0.0,2.0,2012.0,0.0,54.415457941172725,300.4996954037313,354.91515334490407
4982,1.0,32.575,0.0,1.0,10.0,3.0,7.0,0.0,2.0,2012.0,0.0,62.94843772886431,150.71361210942794,213.66204983829226
4983,1.0,33.335,0.0,1.0,11.0,3.0,7.0,0.0,2.0,2012.0,0.0,70.19657020615415,169.03160951967814,239.2281797258323
4984,1.0,33.335,0.0,1.0,12.0,3.0,7.0,0.0,2.0,2012.0,0.0,74.35673185929163,196.32487125343138,270.681603112723
4985,1.0,34.09,11.0014,1.0,12.999999999999998,3.0,7.0,0.0,2.0,2012.0,0.0,74.53047650292551,194.15533858453406,268.68581508745956
4986,1.0,34.85,8.9981,1.0,14.0,3.0,7.0,0.0,2.0,2012.0,0.0,71.65923542662455,180.55319079862474,252.2124262252493
4987,1.0,34.09,6.0032,1.0,15.0,3.0,7.0,0.0,2.0,2012.0,0.0,71.66326040155927,195.45115422004972,267.114414621609
4988,1.0,34.85,11.0014,1.0,16.0,3.0,7.0,0.0,2.0,2012.0,0.0,74.39335924615209,331.8517824431022,406.2451416892543
4989,1.0,34.85,0.0,1.0,17.0,3.0,7.0,0.0,2.0,2012.0,0.0,88.76112907106241,692.7481009614976,781.50923003256
4990,1.0,34.85,8.9981,1.0,18.0,3.0,7.0,0.0,2.0,2012.0,0.0,90.83349534019816,695.9917754897328,786.825270829931
4991,1.0,33.335,8.9981,1.0,19.0,3.0,7.0,0.0,2.0,2012.0,0.0,79.74177766747641,512.3939007671318,592.1356784346082
4992,1.0,32.575,11.0014,1.0,20.0,3.0,7.0,0.0,2.0,2012.0,0.0,63.14679855522833,388.1134320252106,451.26023058043893
4993,1.0,32.575,8.9981,1.0,21.0,3.0,7.0,0.0,2.0,2012.0,0.0,48.745659935468765,293.7779466036315,342.5236065391003
4994,1.0,32.575,8.9981,1.0,22.0,3.0,7.0,0.0,2.0,2012.0,0.0,35.87590029124871,220.2775457127436,256.1534460039923
4995,1.0,31.82,19.9995,1.0,23.0,3.0,7.0,0.0,2.0,2012.0,0.0,21.243187529322064,153.9849285739243,175.22811610324635
4996,1.0,31.059999999999995,12.998,1.0,0.0,3.0,7.0,0.0,3.0,2012.0,0.0,16.469673842050824,56.94229536663042,73.41196920868124
4997,1.0,31.059999999999995,15.001299999999999,1.0,1.0,3.0,7.0,0.0,3.0,2012.0,0.0,8.910201688327797,35.69817497668626,44.608376665014056
